Name,Coefficient
Intercept,57.383
erster_monat_kohorte_fg,47.175
sin_kohorte_monat,-8.877
cos_kohorte_monat,-5.877
sin_monat_monat,0.064
cos_monat_monat,1.842
kohorte_jahreszeit_Herbst,-8.61
kohorte_jahreszeit_Sommer,-7.405
kohorte_jahreszeit_Winter,-4.093
