Name,Coefficient
Intercept,57.89
monate_seit_einfuehrung_programm_kohorte,-0.435
monat_monat_10,1.77
monat_monat_11,0.118
monat_monat_12,3.208
monat_monat_2,0.667
monat_monat_3,1.922
monat_monat_4,0.083
monat_monat_5,-0.541
monat_monat_6,-0.239
monat_monat_7,-0.083
monat_monat_8,-1.43
monat_monat_9,-1.044
monat_jahreszeit_Herbst,0.844
monat_jahreszeit_Sommer,-1.752
monat_jahreszeit_Winter,-0.556
kohorte_jahreszeit_Herbst,5.019
kohorte_jahreszeit_Sommer,6.021
kohorte_jahreszeit_Winter,-3.084
