Name,Coefficient
Intercept,58.83
erster_monat_kohorte_fg,51.295
monate_seit_einfuehrung_programm_kohorte,-0.659
sin_kohorte_monat,-3.374
cos_kohorte_monat,-4.494
sin_monat_monat,0.542
