Name,Coefficient
Intercept,64.501
monate_seit_einfuehrung_programm_kohorte,-0.412
sin_kohorte_monat,-6.851
cos_kohorte_monat,-7.088
monat_jahreszeit_Herbst,0.394
monat_jahreszeit_Sommer,-2.579
monat_jahreszeit_Winter,0.048
kohorte_jahreszeit_Herbst,-7.533
kohorte_jahreszeit_Sommer,-7.438
kohorte_jahreszeit_Winter,-3.268
