Name,Coefficient
Intercept,55.246
erster_monat_kohorte_fg,50.907
monate_seit_einfuehrung_programm_kohorte,-0.598
kohorte_monat_10,7.355
kohorte_monat_11,1.282
kohorte_monat_12,-1.309
kohorte_monat_2,-0.374
kohorte_monat_3,-0.055
kohorte_monat_4,1.596
kohorte_monat_5,3.047
kohorte_monat_6,0.941
kohorte_monat_7,1.031
kohorte_monat_8,13.728
kohorte_monat_9,11.801
monat_jahreszeit_Herbst,-0.969
monat_jahreszeit_Sommer,-1.712
monat_jahreszeit_Winter,0.522
