Name,Coefficient
Intercept,59.876
erster_monat_kohorte_fg,51.255
monate_seit_einfuehrung_programm_kohorte,-0.708
cos_kohorte_monat,-4.708
sin_monat_monat,0.497
cos_monat_monat,1.982
monat_jahreszeit_Herbst,0.165
monat_jahreszeit_Sommer,0.216
monat_jahreszeit_Winter,-0.672
