Name,Coefficient
Intercept,51.561
erster_monat_kohorte_fg,47.652
rabatt_indexiert,0.012
monat_monat_1,-0.487
monat_monat_10,1.359
monat_monat_11,0.279
monat_monat_12,2.58
monat_monat_2,-1.123
monat_monat_3,1.045
monat_monat_4,-0.392
monat_monat_5,-0.696
monat_monat_6,0.208
monat_monat_7,0.267
monat_monat_8,-2.202
monat_monat_9,-0.838
monat_jahreszeit_Frühling,-0.042
monat_jahreszeit_Herbst,0.8
monat_jahreszeit_Sommer,-1.727
monat_jahreszeit_Winter,0.97
