Name,Coefficient
Intercept,59.576
erster_monat_kohorte_fg,51.993
monate_seit_einfuehrung_programm_kohorte,-0.707
monat_monat_1,-0.776
monat_monat_10,0.886
monat_monat_11,1.063
monat_monat_12,2.316
monat_monat_2,-0.829
monat_monat_3,1.022
monat_monat_4,-0.123
monat_monat_5,-0.752
monat_monat_6,0.685
monat_monat_7,0.306
monat_monat_8,-2.04
monat_monat_9,-1.759
monat_jahreszeit_Frühling,0.148
monat_jahreszeit_Herbst,0.19
monat_jahreszeit_Sommer,-1.049
monat_jahreszeit_Winter,0.711
