Name,Coefficient
Intercept,49.335
erster_monat_kohorte_fg,47.138
rabatt_indexiert,0.011
cos_kohorte_monat,-5.719
monat_jahreszeit_Herbst,0.289
monat_jahreszeit_Sommer,-2.67
monat_jahreszeit_Winter,0.922
kohorte_jahreszeit_Herbst,5.242
kohorte_jahreszeit_Sommer,1.861
kohorte_jahreszeit_Winter,3.961
