Name,Coefficient
Intercept,56.136
erster_monat_kohorte_fg,47.431
rabatt_indexiert,0.01
sin_kohorte_monat,-8.478
sin_monat_monat,0.03
kohorte_jahreszeit_Herbst,-9.625
kohorte_jahreszeit_Sommer,-1.351
kohorte_jahreszeit_Winter,-8.79
