Name,Coefficient
Intercept,53.847
erster_monat_kohorte_fg,50.69
monate_seit_einfuehrung_programm_kohorte,-0.546
rabatt_indexiert,0.008
kohorte_monat_10,2.911
kohorte_monat_11,0.96
kohorte_monat_12,-1.393
kohorte_monat_2,-0.487
kohorte_monat_3,-0.161
kohorte_monat_4,1.368
kohorte_monat_5,2.901
kohorte_monat_6,0.626
kohorte_monat_7,0.709
kohorte_monat_8,14.053
kohorte_monat_9,11.603
