Name,Coefficient
Intercept,4.07
erster_monat_kohorte_fg,0.74
monate_seit_einfuehrung_programm_kohorte,-0.012
rabatt_indexiert,-0.0
monat_jahreszeit_Herbst,-0.003
monat_jahreszeit_Sommer,-0.034
monat_jahreszeit_Winter,0.014
