Name,Coefficient
Intercept,54.488
monate_seit_einfuehrung_programm_kohorte,-0.376
kohorte_monat_10,8.637
kohorte_monat_11,1.442
kohorte_monat_12,-1.173
kohorte_monat_2,-0.464
kohorte_monat_3,0.702
kohorte_monat_4,2.582
kohorte_monat_5,4.047
kohorte_monat_6,0.924
kohorte_monat_7,2.727
kohorte_monat_8,15.83
kohorte_monat_9,13.077
