Name,Coefficient
Intercept,49.026
erster_monat_kohorte_fg,47.21
rabatt_indexiert,0.011
cos_kohorte_monat,-5.811
cos_monat_monat,1.919
kohorte_jahreszeit_Herbst,5.151
kohorte_jahreszeit_Sommer,1.66
kohorte_jahreszeit_Winter,3.932
