Name,Coefficient
Intercept,56.565
erster_monat_kohorte_fg,47.317
rabatt_indexiert,0.01
sin_kohorte_monat,-8.241
monat_jahreszeit_Herbst,0.422
monat_jahreszeit_Sommer,-2.557
monat_jahreszeit_Winter,0.89
kohorte_jahreszeit_Herbst,-9.343
kohorte_jahreszeit_Sommer,-1.12
kohorte_jahreszeit_Winter,-8.754
