Name,Coefficient
Intercept,59.882
monate_seit_einfuehrung_programm_kohorte,-0.435
monat_monat_1,-0.559
monat_monat_10,2.611
monat_monat_11,0.959
monat_monat_12,2.648
monat_monat_2,0.107
monat_monat_3,1.919
monat_monat_4,0.079
monat_monat_5,-0.544
monat_monat_6,-1.995
monat_monat_7,-1.838
monat_monat_8,-3.185
monat_monat_9,-0.203
kohorte_jahreszeit_Frühling,-1.989
kohorte_jahreszeit_Herbst,3.03
kohorte_jahreszeit_Sommer,4.032
kohorte_jahreszeit_Winter,-5.073
