Name,Coefficient
Intercept,57.428
erster_monat_kohorte_fg,47.097
sin_kohorte_monat,-8.865
cos_kohorte_monat,-5.79
sin_monat_monat,0.322
monat_jahreszeit_Herbst,0.931
monat_jahreszeit_Sommer,-2.338
monat_jahreszeit_Winter,0.945
kohorte_jahreszeit_Herbst,-8.48
kohorte_jahreszeit_Sommer,-7.191
kohorte_jahreszeit_Winter,-4.028
