Name,Coefficient
Intercept,52.063
rabatt_indexiert,0.01
cos_kohorte_monat,-6.744
sin_monat_monat,-0.33
kohorte_jahreszeit_Herbst,4.418
kohorte_jahreszeit_Sommer,0.836
kohorte_jahreszeit_Winter,3.638
