Name,Coefficient
Intercept,56.604
erster_monat_kohorte_fg,50.69
monate_seit_einfuehrung_programm_kohorte,-0.546
rabatt_indexiert,0.008
kohorte_monat_1,-2.757
kohorte_monat_10,0.154
kohorte_monat_11,-1.797
kohorte_monat_12,-4.151
kohorte_monat_2,-3.245
kohorte_monat_3,-2.919
kohorte_monat_4,-1.39
kohorte_monat_5,0.143
kohorte_monat_6,-2.132
kohorte_monat_7,-2.048
kohorte_monat_8,11.296
kohorte_monat_9,8.846
