Name,Coefficient
Intercept,58.843
monate_seit_einfuehrung_programm_kohorte,-0.409
rabatt_indexiert,0.008
monat_monat_1,-0.661
monat_monat_10,2.082
monat_monat_11,-0.221
monat_monat_12,2.118
monat_monat_2,-1.002
monat_monat_3,1.556
monat_monat_4,-0.416
monat_monat_5,-1.045
monat_monat_6,-0.219
monat_monat_7,0.013
monat_monat_8,-1.398
monat_monat_9,-0.806
monat_jahreszeit_Frühling,0.095
monat_jahreszeit_Herbst,1.055
monat_jahreszeit_Sommer,-1.604
monat_jahreszeit_Winter,0.455
