Name,Coefficient
Intercept,56.524
erster_monat_kohorte_fg,47.169
rabatt_indexiert,0.01
sin_kohorte_monat,-8.328
cos_kohorte_monat,-5.825
sin_monat_monat,0.433
monat_jahreszeit_Herbst,0.987
monat_jahreszeit_Sommer,-2.124
monat_jahreszeit_Winter,1.114
kohorte_jahreszeit_Herbst,-9.734
kohorte_jahreszeit_Sommer,-6.634
kohorte_jahreszeit_Winter,-3.726
