Name,Coefficient
Intercept,58.886
monate_seit_einfuehrung_programm_kohorte,-0.438
sin_monat_monat,-0.543
cos_monat_monat,1.57
monat_jahreszeit_Herbst,-0.362
monat_jahreszeit_Sommer,-1.851
monat_jahreszeit_Winter,-1.599
kohorte_jahreszeit_Herbst,5.036
kohorte_jahreszeit_Sommer,5.967
kohorte_jahreszeit_Winter,-3.171
