Name,Coefficient
Intercept,58.179
monate_seit_einfuehrung_programm_kohorte,-0.464
cos_kohorte_monat,-7.254
sin_monat_monat,-0.067
kohorte_jahreszeit_Herbst,4.789
kohorte_jahreszeit_Sommer,-0.861
kohorte_jahreszeit_Winter,3.286
