Name,Coefficient
Intercept,57.146
erster_monat_kohorte_fg,50.944
monate_seit_einfuehrung_programm_kohorte,-0.603
kohorte_monat_10,1.606
kohorte_monat_11,-4.454
kohorte_monat_12,-1.231
kohorte_monat_2,-0.423
kohorte_monat_3,-2.579
kohorte_monat_4,-0.959
kohorte_monat_5,0.606
kohorte_monat_6,-3.655
kohorte_monat_7,-3.551
kohorte_monat_8,9.21
kohorte_monat_9,6.142
kohorte_jahreszeit_Herbst,3.294
kohorte_jahreszeit_Sommer,2.003
kohorte_jahreszeit_Winter,-2.365
