Name,Coefficient
Intercept,3.924
erster_monat_kohorte_fg,0.666
rabatt_indexiert,0.0
monat_jahreszeit_Herbst,0.015
monat_jahreszeit_Sommer,-0.045
monat_jahreszeit_Winter,0.024
