Name,Coefficient
Intercept,57.605
monate_seit_einfuehrung_programm_kohorte,-0.408
rabatt_indexiert,0.007
cos_kohorte_monat,-7.104
sin_monat_monat,-0.064
cos_monat_monat,1.677
kohorte_jahreszeit_Herbst,3.271
kohorte_jahreszeit_Sommer,-0.643
kohorte_jahreszeit_Winter,2.852
