Name,Coefficient
Intercept,56.585
erster_monat_kohorte_fg,47.227
rabatt_indexiert,0.01
sin_kohorte_monat,-8.334
cos_kohorte_monat,-5.897
cos_monat_monat,1.762
kohorte_jahreszeit_Herbst,-9.842
kohorte_jahreszeit_Sommer,-6.83
kohorte_jahreszeit_Winter,-3.774
