Name,Coefficient
Intercept,57.455
erster_monat_kohorte_fg,47.247
sin_kohorte_monat,-8.782
cos_monat_monat,1.303
monat_jahreszeit_Herbst,0.503
monat_jahreszeit_Sommer,-1.536
monat_jahreszeit_Winter,-0.425
kohorte_jahreszeit_Herbst,-8.13
kohorte_jahreszeit_Sommer,-1.745
kohorte_jahreszeit_Winter,-9.057
