Name,Coefficient
Intercept,61.529
sin_kohorte_monat,-8.749
cos_kohorte_monat,-6.617
sin_monat_monat,-0.436
cos_monat_monat,1.531
monat_jahreszeit_Herbst,0.17
monat_jahreszeit_Sommer,-2.11
monat_jahreszeit_Winter,-1.572
kohorte_jahreszeit_Herbst,-9.289
kohorte_jahreszeit_Sommer,-7.912
kohorte_jahreszeit_Winter,-4.594
