Name,Coefficient
Intercept,49.67
erster_monat_kohorte_fg,47.062
cos_kohorte_monat,-5.677
monat_jahreszeit_Herbst,0.451
monat_jahreszeit_Sommer,-2.798
monat_jahreszeit_Winter,0.863
kohorte_jahreszeit_Herbst,7.619
kohorte_jahreszeit_Sommer,1.851
kohorte_jahreszeit_Winter,4.169
