Name,Coefficient
Intercept,51.602
erster_monat_kohorte_fg,47.306
rabatt_indexiert,0.01
sin_kohorte_monat,-3.904
cos_kohorte_monat,-4.634
sin_monat_monat,0.101
cos_monat_monat,1.819
