Name,Coefficient
Intercept,55.388
rabatt_indexiert,0.012
cos_kohorte_monat,-5.583
sin_monat_monat,-0.675
monat_jahreszeit_Herbst,-0.168
monat_jahreszeit_Sommer,-3.65
monat_jahreszeit_Winter,0.303
