Name,Coefficient
Intercept,52.945
erster_monat_kohorte_fg,47.166
sin_kohorte_monat,-5.025
cos_kohorte_monat,-4.485
monat_jahreszeit_Herbst,0.352
monat_jahreszeit_Sommer,-2.792
monat_jahreszeit_Winter,0.598
