Name,Coefficient
Intercept,59.905
monate_seit_einfuehrung_programm_kohorte,-0.473
monat_monat_10,3.494
monat_monat_11,1.539
monat_monat_12,3.229
monat_monat_2,-0.337
monat_monat_3,2.095
monat_monat_4,0.122
monat_monat_5,-0.674
monat_monat_6,-1.417
monat_monat_7,-1.232
monat_monat_8,-2.746
monat_monat_9,0.413
