Name,Coefficient
Intercept,52.586
sin_monat_monat,-0.543
cos_monat_monat,2.159
kohorte_jahreszeit_Herbst,6.728
kohorte_jahreszeit_Sommer,6.934
kohorte_jahreszeit_Winter,-2.385
