Name,Coefficient
Intercept,62.296
erster_monat_kohorte_fg,51.202
monate_seit_einfuehrung_programm_kohorte,-0.655
sin_kohorte_monat,-5.986
cos_kohorte_monat,-6.669
sin_monat_monat,0.553
kohorte_jahreszeit_Herbst,-5.797
kohorte_jahreszeit_Sommer,-6.751
kohorte_jahreszeit_Winter,-1.729
