Name,Coefficient
Intercept,54.781
erster_monat_kohorte_fg,50.944
monate_seit_einfuehrung_programm_kohorte,-0.603
kohorte_monat_10,7.265
kohorte_monat_11,1.205
kohorte_monat_12,-1.231
kohorte_monat_2,-0.423
kohorte_monat_3,-0.213
kohorte_monat_4,1.406
kohorte_monat_5,2.971
kohorte_monat_6,0.713
kohorte_monat_7,0.817
kohorte_monat_8,13.578
kohorte_monat_9,11.801
