Name,Coefficient
Intercept,51.849
erster_monat_kohorte_fg,46.921
rabatt_indexiert,0.013
cos_kohorte_monat,-4.847
sin_monat_monat,0.068
monat_jahreszeit_Herbst,0.51
monat_jahreszeit_Sommer,-2.541
monat_jahreszeit_Winter,1.429
