Name,Coefficient
Intercept,50.622
erster_monat_kohorte_fg,47.441
rabatt_indexiert,0.014
kohorte_monat_1,-2.348
kohorte_monat_10,-1.61
kohorte_monat_11,-0.86
kohorte_monat_12,-3.685
kohorte_monat_2,-3.578
kohorte_monat_3,-2.783
kohorte_monat_4,-2.074
kohorte_monat_5,-1.158
kohorte_monat_6,-3.019
kohorte_monat_7,-3.136
kohorte_monat_8,14.219
kohorte_monat_9,10.033
monat_jahreszeit_Frühling,0.368
monat_jahreszeit_Herbst,0.114
monat_jahreszeit_Sommer,-1.77
monat_jahreszeit_Winter,1.289
