Name,Coefficient
Intercept,58.375
erster_monat_kohorte_fg,51.693
monate_seit_einfuehrung_programm_kohorte,-0.655
rabatt_indexiert,0.007
monat_jahreszeit_Frühling,0.135
monat_jahreszeit_Herbst,0.229
monat_jahreszeit_Sommer,-1.377
monat_jahreszeit_Winter,1.014
