Name,Coefficient
Intercept,52.214
rabatt_indexiert,0.01
monat_monat_10,2.079
monat_monat_11,-0.446
monat_monat_12,3.116
monat_monat_2,0.331
monat_monat_3,1.793
monat_monat_4,-0.152
monat_monat_5,-0.507
monat_monat_6,-0.491
monat_monat_7,-0.08
monat_monat_8,-1.558
monat_monat_9,-0.464
monat_jahreszeit_Herbst,1.169
monat_jahreszeit_Sommer,-2.128
monat_jahreszeit_Winter,-0.173
kohorte_jahreszeit_Herbst,4.558
kohorte_jahreszeit_Sommer,7.177
kohorte_jahreszeit_Winter,-2.362
