Name,Coefficient
Intercept,48.642
erster_monat_kohorte_fg,47.441
rabatt_indexiert,0.014
kohorte_monat_10,0.737
kohorte_monat_11,1.487
kohorte_monat_12,-1.337
kohorte_monat_2,-1.231
kohorte_monat_3,-0.436
kohorte_monat_4,0.274
kohorte_monat_5,1.19
kohorte_monat_6,-0.671
kohorte_monat_7,-0.788
kohorte_monat_8,16.567
kohorte_monat_9,12.38
monat_jahreszeit_Herbst,-0.253
monat_jahreszeit_Sommer,-2.138
monat_jahreszeit_Winter,0.921
