Name,Coefficient
Intercept,53.772
monate_seit_einfuehrung_programm_kohorte,-0.293
rabatt_indexiert,0.01
kohorte_monat_10,3.217
kohorte_monat_11,1.274
kohorte_monat_12,-1.455
kohorte_monat_2,-0.498
kohorte_monat_3,0.881
kohorte_monat_4,2.663
kohorte_monat_5,3.951
kohorte_monat_6,0.977
kohorte_monat_7,2.883
kohorte_monat_8,16.464
kohorte_monat_9,12.709
monat_jahreszeit_Herbst,0.121
monat_jahreszeit_Sommer,-2.324
monat_jahreszeit_Winter,0.357
