Name,Coefficient
Intercept,53.273
rabatt_indexiert,0.014
kohorte_monat_10,-2.857
kohorte_monat_11,-3.281
kohorte_monat_12,-1.38
kohorte_monat_2,-0.939
kohorte_monat_3,-2.029
kohorte_monat_4,-0.729
kohorte_monat_5,0.283
kohorte_monat_6,-5.459
kohorte_monat_7,-3.718
kohorte_monat_8,12.122
kohorte_monat_9,8.302
monat_jahreszeit_Herbst,0.49
monat_jahreszeit_Sommer,-2.566
monat_jahreszeit_Winter,0.559
kohorte_jahreszeit_Herbst,2.165
kohorte_jahreszeit_Sommer,2.945
kohorte_jahreszeit_Winter,-2.634
