Name,Coefficient
Intercept,-39425621179627.06
monat_jahreszeit_Frühling,39425621179682.41
monat_jahreszeit_Herbst,39425621179684.61
monat_jahreszeit_Sommer,39425621179679.76
monat_jahreszeit_Winter,39425621179683.555
