Name,Coefficient
Intercept,52.461
rabatt_indexiert,0.01
cos_kohorte_monat,-6.615
sin_monat_monat,-0.339
cos_monat_monat,1.993
kohorte_jahreszeit_Herbst,4.176
kohorte_jahreszeit_Sommer,0.835
kohorte_jahreszeit_Winter,3.205
