Name,Coefficient
Intercept,64.793
monate_seit_einfuehrung_programm_kohorte,-0.413
sin_kohorte_monat,-6.84
cos_kohorte_monat,-7.141
sin_monat_monat,-0.185
cos_monat_monat,1.798
monat_jahreszeit_Herbst,-0.031
monat_jahreszeit_Sommer,-1.192
monat_jahreszeit_Winter,-1.842
kohorte_jahreszeit_Herbst,-7.558
kohorte_jahreszeit_Sommer,-7.529
kohorte_jahreszeit_Winter,-3.249
