Name,Coefficient
Intercept,52.745
cos_kohorte_monat,-6.615
cos_monat_monat,2.085
kohorte_jahreszeit_Herbst,6.498
kohorte_jahreszeit_Sommer,0.821
kohorte_jahreszeit_Winter,3.417
