Name,Coefficient
Intercept,51.503
erster_monat_kohorte_fg,47.617
rabatt_indexiert,0.013
monat_jahreszeit_Frühling,-0.115
monat_jahreszeit_Herbst,1.056
monat_jahreszeit_Sommer,-2.291
monat_jahreszeit_Winter,1.35
