Name,Coefficient
Intercept,56.384
sin_kohorte_monat,-4.547
cos_kohorte_monat,-5.261
sin_monat_monat,-0.589
cos_monat_monat,1.382
monat_jahreszeit_Herbst,-0.096
monat_jahreszeit_Sommer,-2.552
monat_jahreszeit_Winter,-1.637
