Name,Coefficient
Intercept,49.157
erster_monat_kohorte_fg,47.316
cos_monat_monat,2.078
kohorte_jahreszeit_Herbst,7.747
kohorte_jahreszeit_Sommer,7.032
kohorte_jahreszeit_Winter,-0.946
