Name,Coefficient
Intercept,58.767
monate_seit_einfuehrung_programm_kohorte,-0.391
rabatt_indexiert,0.007
monat_jahreszeit_Frühling,0.384
monat_jahreszeit_Herbst,1.055
monat_jahreszeit_Sommer,-2.292
monat_jahreszeit_Winter,0.852
kohorte_jahreszeit_Frühling,-1.673
kohorte_jahreszeit_Herbst,2.053
kohorte_jahreszeit_Sommer,4.495
kohorte_jahreszeit_Winter,-4.875
