Name,Coefficient
Intercept,56.137
erster_monat_kohorte_fg,47.428
rabatt_indexiert,0.01
sin_kohorte_monat,-8.476
kohorte_jahreszeit_Herbst,-9.624
kohorte_jahreszeit_Sommer,-1.353
kohorte_jahreszeit_Winter,-8.788
