Name,Coefficient
Intercept,4.046
erster_monat_kohorte_fg,0.736
monate_seit_einfuehrung_programm_kohorte,-0.011
rabatt_indexiert,0.0
monat_jahreszeit_Herbst,-0.003
monat_jahreszeit_Sommer,-0.034
monat_jahreszeit_Winter,0.014
