Name,Coefficient
Intercept,56.906
erster_monat_kohorte_fg,47.158
rabatt_indexiert,0.01
sin_kohorte_monat,-8.311
cos_kohorte_monat,-5.817
monat_jahreszeit_Herbst,0.201
monat_jahreszeit_Sommer,-2.53
monat_jahreszeit_Winter,0.718
kohorte_jahreszeit_Herbst,-9.707
kohorte_jahreszeit_Sommer,-6.617
kohorte_jahreszeit_Winter,-3.714
