Name,Coefficient
Intercept,55.448
monat_monat_10,3.953
monat_monat_11,1.561
monat_monat_12,3.756
monat_monat_2,-0.782
monat_monat_3,1.757
monat_monat_4,-0.395
monat_monat_5,-1.125
monat_monat_6,-2.462
monat_monat_7,-2.021
monat_monat_8,-3.816
monat_monat_9,1.023
