Name,Coefficient
Intercept,57.063
erster_monat_kohorte_fg,51.391
monate_seit_einfuehrung_programm_kohorte,-0.668
sin_monat_monat,0.469
monat_jahreszeit_Herbst,0.409
monat_jahreszeit_Sommer,-1.566
monat_jahreszeit_Winter,1.045
kohorte_jahreszeit_Herbst,5.159
kohorte_jahreszeit_Sommer,5.454
kohorte_jahreszeit_Winter,-2.145
