Name,Coefficient
Intercept,54.29
erster_monat_kohorte_fg,50.659
monate_seit_einfuehrung_programm_kohorte,-0.54
rabatt_indexiert,0.008
kohorte_monat_10,3.007
kohorte_monat_11,1.035
kohorte_monat_12,-1.472
kohorte_monat_2,-0.438
kohorte_monat_3,0.002
kohorte_monat_4,1.563
kohorte_monat_5,2.98
kohorte_monat_6,0.856
kohorte_monat_7,0.917
kohorte_monat_8,14.205
kohorte_monat_9,11.606
monat_jahreszeit_Herbst,-0.985
monat_jahreszeit_Sommer,-1.663
monat_jahreszeit_Winter,0.573
