Name,Coefficient
Intercept,56.633
erster_monat_kohorte_fg,47.317
rabatt_indexiert,0.01
sin_kohorte_monat,-8.244
cos_monat_monat,0.993
monat_jahreszeit_Herbst,0.375
monat_jahreszeit_Sommer,-1.697
monat_jahreszeit_Winter,-0.06
kohorte_jahreszeit_Herbst,-9.359
kohorte_jahreszeit_Sommer,-1.149
kohorte_jahreszeit_Winter,-8.776
