Name,Coefficient
Intercept,51.561
erster_monat_kohorte_fg,47.652
rabatt_indexiert,0.012
monat_monat_1,0.483
monat_monat_10,2.159
monat_monat_11,1.079
monat_monat_12,3.55
monat_monat_2,-0.153
monat_monat_3,1.002
monat_monat_4,-0.434
monat_monat_5,-0.738
monat_monat_6,-1.52
monat_monat_7,-1.46
monat_monat_8,-3.93
monat_monat_9,-0.038
