Name,Coefficient
Intercept,54.575
rabatt_indexiert,0.01
monat_monat_1,-0.192
monat_monat_10,3.229
monat_monat_11,0.705
monat_monat_12,2.924
monat_monat_2,0.139
monat_monat_3,1.774
monat_monat_4,-0.171
monat_monat_5,-0.526
monat_monat_6,-2.637
monat_monat_7,-2.226
monat_monat_8,-3.705
monat_monat_9,0.686
kohorte_jahreszeit_Frühling,-2.343
kohorte_jahreszeit_Herbst,2.214
kohorte_jahreszeit_Sommer,4.834
kohorte_jahreszeit_Winter,-4.705
