Name,Coefficient
Intercept,49.599
erster_monat_kohorte_fg,47.496
rabatt_indexiert,0.015
kohorte_monat_10,-3.366
kohorte_monat_11,-2.587
kohorte_monat_12,-1.232
kohorte_monat_2,-1.308
kohorte_monat_3,-2.046
kohorte_monat_4,-1.376
kohorte_monat_5,-0.297
kohorte_monat_6,-4.894
kohorte_monat_7,-5.084
kohorte_monat_8,12.54
kohorte_monat_9,8.512
kohorte_jahreszeit_Herbst,2.558
kohorte_jahreszeit_Sommer,2.562
kohorte_jahreszeit_Winter,-1.4
