Name,Coefficient
Intercept,58.843
monate_seit_einfuehrung_programm_kohorte,-0.411
rabatt_indexiert,0.008
monat_jahreszeit_Herbst,1.344
monat_jahreszeit_Sommer,-2.131
monat_jahreszeit_Winter,0.635
