Name,Coefficient
Intercept,58.428
erster_monat_kohorte_fg,51.756
monate_seit_einfuehrung_programm_kohorte,-0.654
rabatt_indexiert,0.006
monat_monat_1,0.069
monat_monat_10,1.099
monat_monat_11,0.988
monat_monat_12,2.8
monat_monat_2,0.011
monat_monat_3,1.116
monat_monat_4,-0.032
monat_monat_5,-0.528
monat_monat_6,-0.397
monat_monat_7,-0.735
monat_monat_8,-2.996
monat_monat_9,-1.394
